4.5	1.2581766550146696	-1.5468510530122108	0.
4.6000000000000005	1.306210709488786	-1.5343822178412978	0.
4.7	1.353346961618195	-1.520858504210573	0.
4.800000000000001	1.399581153468963	-1.5063208533693409	0.
4.9	1.4449098846127189	-1.490808482445636	0.
5.	1.4893305133389902	-1.4743589763744331	0.
5.1000000000000005	1.5328410697267338	-1.4570083759324504	0.
5.2	1.5754401765565398	-1.438791260696444	0.
5.300000000000001	1.6171269794363385	-1.419740828173582	0.
5.4	1.657901084828013	-1.3998889686676232	0.
5.5	1.6977625008872212	-1.3792663354294659	0.
5.6000000000000005	1.7367115879080521	-1.3579024115584273	0.
5.7	1.7747490180085697	-1.335825574722691	0.
5.800000000000001	1.811875725919991	-1.313063155243843	0.
5.9	1.8480928791469415	-1.2896414933493228	0.
6.	1.8834018439331244	-1.2655859926690962	0.
6.1000000000000005	1.917804151826984	-1.24092117036499	0.
6.2	1.9513014794141492	-1.2156707049843773	0.
6.300000000000001	1.9838956197637947	-1.1898574818193606	0.
6.4	2.0155884622283686	-1.1635036353415456	0.
6.5	2.0463819753216277	-1.136630589405967	0.
6.6000000000000005	2.0762781858082433	-1.109259096159057	0.
6.7	2.1052791659739203	-1.0814092714979278	0.
6.800000000000001	2.1333870186799757	-1.053100629724188	0.
6.9	2.1606038635987823	-1.0243521163411304	0.
7.	2.186931828029341	-0.9951821382865869	0.
7.1000000000000005	2.212373034701189	-0.9656085939517749	0.
7.2	2.2369295932604505	-0.9356489006942205	0.
7.300000000000001	2.2606035925368277	-0.9053200211505893	0.
7.4	2.283397091726378	-0.874638489051923	0.
7.5	2.3053121153339338	-0.8436204324234329	0.
7.6000000000000005	2.3263506462842676	-0.8122815969588127	0.
7.7	2.3465146176588054	-0.7806373691703362	0.
7.800000000000001	2.3658059116662487	-0.748702795439449	0.
7.9	2.3842263563718995	-0.7164926014708818	0.
8.	2.4017777173487835	-0.6840212138054256	0.
8.1	2.4184616952765325	-0.6513027775818722	0.
8.200000000000001	2.4342799249664417	-0.6183511725586195	0.
8.3	2.4492339713096336	-0.585180030975748	0.
8.4	2.4633253247363043	-0.5518027553668494	0.
8.5	2.4765554008238126	-0.5182325328351757	0.
8.6	2.488925539285381	-0.48448234949626673	0.
8.700000000000001	2.5004369999951273	-0.4505650068918441	0.
8.8	2.5110909615469597	-0.41649313613861744	0.
8.9	2.5208885209328717	-0.38227921069148585	0.
9.	2.5298306919626037	-0.3479355600846785	0.
9.1	2.5379184031271795	-0.31347438412990236	0.
9.200000000000001	2.5451524972460375	-0.27890776500042325	0.
9.3	2.5515337311637474	-0.24424767914625856	0.
9.4	2.5570627742000656	-0.2095060104426692	0.
9.5	2.5617402073057693	-0.17469456239482067	0.
9.600000000000001	2.565566523188072	-0.13982506940060557	0.
9.700000000000001	2.5685421258598202	-0.10490920845918006	0.
9.8	2.570667329636414	-0.0699586113759521	0.
9.9	2.571942359136422	-0.03498487596568374	0.
10.	2.5723673494326125	4.2292866972437615e-7	0.
10.100000000000001	2.5719423456201747	0.03498572174838346	0.
10.200000000000001	2.570667302552621	0.06995945673700506	0.
10.3	2.5685420852426177	0.10491005288533396	0.
10.4	2.5655664690920177	0.13982591265461672	0.
10.5	2.5617401396745243	0.1746954043326741	0.
10.600000000000001	2.557062693123187	0.20950685060119112	0.
10.700000000000001	2.5515336367793857	0.24424851708155118	0.
10.8	2.5451523895050068	0.27890860055107275	0.
10.9	2.537918281980301	0.3134752170434282	0.
11.	2.529830557618695	0.3479363897594711	0.
11.100000000000001	2.5208883734956062	0.38228003678008826	0.
11.200000000000001	2.5110908008819672	0.4164939586030565	0.
11.3	2.5004368262549814	0.4505658253080592	0.
11.4	2.488925352743327	0.48448316330061525	0.
11.5	2.476555201316529	0.5182333419146663	0.
11.600000000000001	2.4633251121885493	0.5518035596145942	0.
11.700000000000001	2.44923374655904	0.5851808295098166	0.
11.8	2.434279688297662	0.6183519648909708	0.
11.9	2.418461446005574	0.6513035640015374	0.
12.	2.4017774558390927	0.6840219936509708	0.
12.100000000000001	2.3842260833556916	0.7164933740238834	0.
12.200000000000001	2.3658056269479295	0.7487035606665786	0.
12.3	2.3465143210318384	0.7806381269198781	0.
12.4	2.3263503390062894	0.8122823466451371	0.
12.5	2.305311798321778	0.8436211732280389	0.
12.600000000000001	2.2833967639165413	0.8746392211756835	0.
12.700000000000001	2.2606032534058533	0.9053207447723817	0.
12.8	2.2369292433749655	0.9356496150208072	0.
12.9	2.2123726738120872	0.9656092990032642	0.
13.	2.1869314565019384	0.9951828336437254	0.
13.100000000000001	2.160603481869418	1.0243528013406975	0.
13.200000000000001	2.133386626375426	1.053101304552702	0.
13.3	2.105278764892566	1.0814099343805341	0.
13.4	2.0762777766121077	1.109259746094903	0.
13.5	2.04638155686541	1.1366312276344503	0.
13.600000000000001	2.015588036014491	1.1635042606125974	0.
13.700000000000001	1.9838951870458563	1.1898580926449893	0.
13.8	1.951301039319413	1.2156713025796755	0.
13.9	1.9178037050954302	1.240921754038936	0.
14.	1.8834013932132114	1.2655865601231122	0.
14.100000000000001	1.8480924238718548	1.289642045865896	0.
14.200000000000001	1.8118752652144827	1.3130636929664103	0.
14.3	1.774748556994976	1.3358260946595024	0.
14.4	1.7367111259908232	1.3579029147294492	0.
14.5	1.6977620351815577	1.3792668229707652	0.
14.600000000000001	1.657900623333224	1.3998894374214685	0.
14.700000000000001	1.6171265215754898	1.4197412783230716	0.
14.8	1.5754397172007726	1.4387916942508738	0.
14.9	1.532840617611851	1.4570087892123496	0.
15.	1.4893300705747543	1.4743593687317127	0.
15.100000000000001	1.444909443882691	1.4908088570004427	0.
15.200000000000001	1.3995807251566945	1.5063212072336374	0.
15.3	1.3533465522618415	1.5208588357569843	0.
15.4	1.3062103081473917	1.5343825306753935	0.
15.5	1.2581762597636674	1.5468513482510904	0.
15.600000000000001	1.2092496342206696	1.5582225249083475	0.
15.700000000000001	1.1594367470973446	1.5684513746339719	0.
15.8	1.1087451508299755	1.577491183590596	0.
15.9	1.057183753212934	1.5852931012818186	0.
16.	1.004763041940843	1.5918060226355644	0.
16.1	0.951495249494949	1.596976471003634	0.
16.2	0.8973945549481583	1.6007484763654867	0.
16.3	0.8424773885709875	1.6030634620088944	0.
16.400000000000002	0.7867626224238925	1.6038601058676154	0.
16.5	0.7302719356705956	1.6030742308489199	0.
16.6	0.6730301609052702	1.600638687685371	0.
16.7	0.6150656549522386	1.5964832412148597	0.
16.8	0.5564107239742936	1.5905344673512394	0.
16.900000000000002	0.4971021185447948	1.5827156688642456	0.
17.	0.43718159185885297	1.5729468157420563	0.
17.1	0.37669648871973094	1.5611445030700848	0.
17.2	0.31570043919471574	1.5472219669060243	0.
17.3	0.254254092952281	1.5310891158207582	0.
17.400000000000002	0.1924259852877701	1.5126526847272643	0.
17.5	0.13029343963304532	1.4918164190669598	0.
17.6	0.06794357400477508	1.4684813601201434	0.
17.7	0.005474425518667433	1.4425463155970186	0.
17.8	-0.05700386772677334	1.4139084286787795	0.
17.900000000000002	-0.11936778392562895	1.382463967739555	0.
18.	-0.18147907886135553	1.34810937520238	0.
18.1	-0.24318337474568127	1.3107425139804227	0.
18.2	-0.3043087806032673	1.2702643821009558	0.
18.3	-0.3646645169812644	1.2265810779269737	0.
18.400000000000002	-0.4240396603107583	1.179606263612778	0.
18.5	-0.48220208530559744	1.129264120800432	0.
18.6	-0.5388977481037107	1.0754928142216047	0.
18.7	-0.5938504318970916	1.0182484956253428	0.
18.8	-0.6467621211478768	0.9575098326517159	0.
18.900000000000002	-0.6973143135023492	0.8932829992303426	0.
19.	-0.7451702850416587	0.8256069803160613	0.
19.1	-0.7899787539203845	0.7545590240086469	0.
19.200000000000003	-0.8313789629020871	0.6802598865345376	0.
19.3	-0.8690073625743395	0.6028785145049849	0.
19.400000000000002	-0.9025058876511708	0.5226356743038929	0.
19.5	-0.931531645035351	0.4398059374527974	0.
19.6	-0.9557676731985628	0.35471764704096254	0.
19.700000000000003	-0.9749342179718569	0.26775024235197936	0.
19.8	-0.9887997392194757	0.1793288042000084	0.
19.900000000000002	-0.9971908084137681	0.0899157492693754	0.
20.	-0.9999999652604861	8.083079683016137e-10	0.
